Crop_Type,Region,Soil_Type,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Organic_Carbon,Moisture_Content,Rainfall_mm,Temperature_C,Plant_Age_Weeks,Fertilizer_Type,Recommended_Quantity_kg_per_acre,Application_Timing,NPK_Ratio,Fertility_Index,Temperature_Rainfall_Index,pH_Category
-1.546666131307496,0.2039071194940796,0.6234165239729184,-1.0464129491840042,1.408632557888824,0.0157985285387536,-0.6516171115151075,-1.4131511441970812,0.2582511497102838,-1.1765278117224327,-0.4262786423972562,-0.7887588767701734,Potash,101.91,0.4523989739924133,1.2327950795431104,-1.333501572995312,0.5706105358659558,-1.3822308790993982
0.9416498694170437,-1.546368584317762,-0.0948052778391996,1.33071778499138,0.3266829135644479,1.0725667161152177,0.7500897845837493,0.3326878452262664,0.6404323169121358,-1.2582928494500465,1.155514973947313,0.3144003914398595,Potash,151.32,-1.332212363255766,-0.46564101327549,0.4450765627871669,1.6879971570349752,-0.4864234396312205
-0.835718702529056,0.2039071194940796,1.3416383257850364,-1.4872626489765297,-1.2169427307301717,-0.116297494908304,1.1610397361805551,0.9274242042605936,0.5170509952170497,-0.2814884426144226,0.5112884700412285,0.130540513404854,Potash,95.75,-1.332212363255766,-1.135793501769781,1.0035437192289385,-0.0758911470725461,-1.3822308790993982
0.2307024406386037,-1.1087996583648014,-0.8130270796513177,-1.4353979784127036,-0.420643129422492,-0.0520029702216829,-0.075541002501293,-0.3963438206867798,1.2272459200960808,-1.0868780066151071,-0.866991326986604,0.3144003914398595,Urea,84.45,1.344704642616503,-0.4142319272119267,-0.1580379511397047,0.1902791708024308,-1.3822308790993982
1.6525972981954835,1.0790449714000003,0.6234165239729184,0.2415597031510219,-1.2212998088725862,0.5835386647109176,-0.06324290374806,0.1983925383475472,0.2422015468881588,1.330197433635613,-0.6045286772470878,0.498260269474865,Mixed,78.55,-1.332212363255766,-0.9614302085893798,0.2392860116898796,-0.8098967745286525,0.4093839998369573
-0.835718702529056,-1.546368584317762,-1.5312488814634355,-0.657427919955305,-1.1088871927982913,1.286881798403955,-1.0584216365658798,0.8123139412216915,-0.1590385236649662,-1.1490888212410348,-1.084540582118288,0.130540513404854,Potash,174.14,-0.4399066946316763,-0.6542615627087024,0.7645490409263463,0.1706283849016772,1.3051914393051351
0.2307024406386037,-0.6712307324118412,-1.5312488814634355,1.2961413379488282,0.2766636564895295,-0.069927504376741,-0.7079949125411656,-0.0318279877302566,-1.2112906086905366,-0.8409915358787877,-0.730847599581614,-1.34033851087519,Urea,39.01,-1.332212363255766,0.4687340435168912,-0.2576503327556202,-0.0405236701042683,-0.4864234396312205
-0.835718702529056,-0.2336618064588807,-1.5312488814634355,1.5641088025285992,0.9011200958603796,1.6091337494090194,0.2753002641780243,-1.029450267400741,-1.016689174472271,1.2076287247179895,1.554121351091819,-0.7887588767701734,Mixed,36.03,-0.4399066946316763,-0.1079031985329029,-1.1967455914548175,-0.4601164422018669,-0.4864234396312205
0.5861761550278237,0.2039071194940796,0.6234165239729184,1.192411996821175,-0.1757753378187954,-0.1981268899640037,-1.4020774972320724,-0.895154960522022,-0.2011687310730442,1.4135394248391688,-1.1575248483560143,0.3144003914398595,Potash,83.4,-1.332212363255766,0.9324105846089168,-0.9129159617281128,-0.9013754337760518,-0.4864234396312205
-0.835718702529056,1.5166138973529608,-0.0948052778391996,0.7861387440712007,0.7020887663148841,-1.077598054919785,-1.134421123243164,1.1576447303383977,1.4659837620751903,-1.3193997966428146,0.2867214970020707,1.4175596596498925,Potash,94.64,1.344704642616503,1.9996957943753384,1.4061203123508874,1.359834134202283,0.4093839998369573
0.9416498694170437,-1.1087996583648014,0.6234165239729184,-0.9340394962957136,0.2825892827632133,-0.8258752491770137,0.6833484171926067,0.6972036781827894,1.5331914738928392,1.540168788957344,0.4256723115700495,1.233699781614887,Compost,134.8,-0.4399066946316763,-0.2245700679827493,0.9684636526335032,-0.6935454108612251,-1.3822308790993982
-1.546666131307496,-0.2336618064588807,-1.5312488814634355,0.5527477265339815,-0.3418671566076373,1.4895069671133063,-1.4324772919029862,-1.106190442760009,-0.8371342428997474,-0.0073350808218356,1.540085915276871,-1.708058266945201,Compost,192.11,1.344704642616503,0.1245123575332584,-1.2382038519766958,0.0154227372787801,0.4093839998369573
-1.191192416918276,1.5166138973529608,1.3416383257850364,-1.0982776197478306,1.6264864650095507,0.9638505198269308,0.5613346958543488,0.5437233274642537,1.3536365423203152,1.0919197634207154,-1.4003378879546038,-0.4210391207001624,Potash,171.85,1.344704642616503,0.202459409761581,0.7848091863397527,-0.9008886684562531,-1.3822308790993982
0.9416498694170437,-0.6712307324118412,-0.8130270796513177,0.5959682853371702,0.6499781117316062,-1.0869499857832936,0.4420845922134465,-0.875969916682205,0.7377330340212684,0.0467544234029889,0.9239302830006816,0.498260269474865,Urea,132.82,1.344704642616503,0.1451487378628203,-0.7185686409106198,-0.1628062133774642,0.4093839998369573
0.2307024406386037,1.0790449714000003,1.3416383257850364,-1.6774331077105602,-0.7376641350645734,1.15205812845504,0.5447529896702139,0.5820934151438872,0.1900403377162526,-1.480130779678244,-0.5161054316129196,1.4175596596498925,Mixed,121.3,1.344704642616503,-0.8940531318120751,0.6047190048872497,1.384214626604393,-1.3822308790993982
0.2307024406386037,0.64147604544704,-0.8130270796513177,1.4085147908371198,-1.3169812448800091,-1.5070075470692186,1.616207570935054,-1.106190442760009,1.5131294703651827,1.7512045878753362,0.4705857061778812,-1.524198388910195,DAP,44.31,1.344704642616503,-1.174456507683117,-0.7986712528691811,-0.7202683616533112,-0.4864234396312205
0.2307024406386037,1.0790449714000003,1.3416383257850364,-1.6169243253860963,-0.313807573370488,1.4937932687590811,-1.654395793000656,1.4454203879356529,-1.2183123099252162,0.3169654015057198,-0.5876861542691508,1.601419537684898,Potash,117.28,-1.332212363255766,0.3511904755617269,1.1855098400715716,-0.605616814036452,-1.3822308790993982
0.2307024406386037,-0.2336618064588807,0.6234165239729184,0.008168685613802,-1.45152781791777,-1.0511009174731776,0.9102414301455174,-0.5690092152451328,-0.2182214340715521,-1.2795028737014718,-0.0641643983716136,-0.0533193646301514,Potash,156.41,-1.332212363255766,-1.1599516373917529,-0.5971953623691935,1.01989276796917,0.4093839998369573
-0.835718702529056,-1.546368584317762,1.3416383257850364,-1.4959067607371674,0.2982747640759052,-1.5549361927446996,1.5527825447807382,0.5245382836244367,-0.3054911494168566,0.2467121241524854,0.1477706824340914,-0.2371792426651569,Compost,27.6,-0.4399066946316763,-0.4390545256964533,0.4557694173109094,-0.4261583149523868,-1.3822308790993982
0.2307024406386037,0.64147604544704,1.3416383257850364,-0.6228514729127539,1.209078378966239,-0.8858834722178602,1.1157164059439204,-1.432336188036898,-1.177185202693521,-0.702850411386233,-1.5364816153595937,0.498260269474865,Compost,48.99,0.4523989739924133,0.0554025866281877,-1.6207078936242514,-0.4537374999607552,1.3051914393051351
0.2307024406386037,-0.2336618064588807,-1.5312488814634355,1.641905808374339,0.2095646530963453,1.256488023097552,-0.6715151589360692,0.7355737658624235,-0.4007856661732237,-1.0419742563876468,1.5653496997437766,-0.4210391207001624,Mixed,46.19,0.4523989739924133,0.0458883718262037,0.6443013260189979,1.2840074067494576,-0.4864234396312205
-1.546666131307496,-0.2336618064588807,-0.0948052778391996,0.0254569091350779,1.1283852917687214,0.4697568392048971,0.7212099796463812,1.0617195111393125,-1.3005665243886069,0.7205472198362796,0.6979597663800288,0.3144003914398595,Potash,120.18,-1.332212363255766,-0.0199109153808203,0.7949392590464558,-0.4715946383886719,0.4093839998369573
-1.191192416918276,0.2039071194940796,-0.8130270796513177,-1.590991990104183,1.27426026797676,1.6543347485826438,0.7558933817481962,0.5437233274642537,-1.3015696245649897,-0.3821374982164467,-0.0810069213495506,-1.34033851087519,Potash,125.13,-1.332212363255766,-0.1324963296102894,0.2882480297722788,-0.1798660729153383,-1.3822308790993982
1.6525972981954835,1.5166138973529608,-1.5312488814634355,1.3480060085126553,-0.9506381146657956,0.9572262354652789,1.4241361409688262,-0.3004186014876947,0.2903503553545339,-1.082028874676584,-1.5013930258222252,1.233699781614887,Mixed,193.15,0.4523989739924133,-1.113095735892277,-0.2394537206713568,-0.1296898021590487,-0.4864234396312205
-0.835718702529056,0.64147604544704,1.3416383257850364,0.5959682853371702,1.2327808840609735,-1.6823562507600034,-0.898269991004112,-1.067820355080375,0.3063999581766589,-1.2530100553056394,1.3842925777309556,0.6821201475098705,Potash,150.45,0.4523989739924133,2.545250388988075,-0.986827973699244,1.804990477589557,0.4093839998369573
-0.4802449881398361,1.5166138973529608,0.6234165239729184,1.088682655693522,-0.9311184045877784,1.2183009720715587,-1.5692763679220976,1.1768297741782143,-0.925407058421435,0.242927435810224,1.4404343209907449,1.4175596596498925,DAP,139.61,1.344704642616503,-0.2049919536864966,0.9776557556451412,-0.1447532308114366,-0.4864234396312205
1.2971235838062636,1.0790449714000003,1.3416383257850364,-0.2511546672053305,-0.8143487103710689,0.2605073861338935,-1.6919809936846946,-0.856784872842388,0.2732976523560262,1.3042171251194616,-0.43329636030473,1.233699781614887,Mixed,98.05,0.4523989739924133,0.3866798194516069,-0.7866652407723475,-0.7806417427725814,1.3051914393051351
-0.4802449881398361,0.2039071194940796,1.3416383257850364,-0.2943752260085192,-0.8438025586137912,-0.6454609162684952,-0.4250004603319327,0.5245382836244367,1.1229235017522683,0.9596922144629452,0.2067195128568706,0.130540513404854,Urea,106.54,-0.4399066946316763,-0.4346203142271563,0.722903186465455,-0.6169991950458622,1.3051914393051351
-1.191192416918276,0.2039071194940796,-0.0948052778391996,-0.7525131493223206,-0.4220373944280646,-0.3029464483924953,0.5643746753214401,1.4837904756152869,1.8050316216925808,0.1261934547535874,-0.9034834601054668,-0.7887588767701734,Mixed,163.07,-0.4399066946316763,-0.6159062809812623,1.7884367600594304,-0.6192157572183443,1.3051914393051351
-1.546666131307496,-1.546368584317762,-0.0948052778391996,-0.1560694378383149,-1.0717648870249197,-0.2561867940749526,-1.2348786265420473,-0.2236784261284268,0.9303282678867686,-0.342122303764408,0.8298928630405338,-0.9726187548051788,DAP,187.27,0.4523989739924133,-0.1910807656603876,-0.0447312119758383,0.057368407982261,1.3051914393051351
0.5861761550278237,0.64147604544704,-0.8130270796513177,1.0108856498477825,-0.2698882256949493,0.645105542895682,1.658767283474333,1.4837904756152869,1.1801002118060888,0.7991189267751097,-0.5778613491986877,0.498260269474865,DAP,146.5,-0.4399066946316763,-0.8765508412972468,1.6715657360543166,-0.7173890367551713,-0.4864234396312205
-1.191192416918276,-0.6712307324118412,1.3416383257850364,1.3480060085126553,-1.17267481680324,-1.0347350384620375,0.44623001875948,0.4477981082651685,1.6044115864160182,0.6619239743681207,-0.8290956502862461,1.233699781614887,DAP,141.11,0.4523989739924133,-0.91805802774699,0.737910701586497,-0.7352379693073798,-0.4864234396312205
1.2971235838062636,-1.1087996583648014,1.3416383257850364,-0.5623426905882893,-1.4848158949258168,-1.2919131372085222,-0.880444656856167,0.6588335905031554,-1.466078053491771,0.0499477541917721,0.6572570025166815,-0.7887588767701734,Potash,169.03,-0.4399066946316763,-0.6030228368486864,0.370038987181957,-0.2273763333228828,1.3051914393051351
0.2307024406386037,-1.546368584317762,0.6234165239729184,1.3393618967520178,-0.52678155297171,1.0039858897828216,-0.2373508186814747,0.2751327137068153,1.398776050257542,-0.5584408968268074,1.7267572116156713,1.0498399035798816,Urea,130.26,0.4523989739924133,-0.5602098023486622,0.5306193989771055,0.538546596957129,-0.4864234396312205
-0.1247712737506161,1.5166138973529608,0.6234165239729184,-0.5018339082638256,0.5687621751569994,-0.3489267751380789,-0.9064226632113114,-1.029450267400741,0.4608773853396123,0.8781637197567229,-0.3252235045296348,0.130540513404854,Compost,51.71,1.344704642616503,1.031626912251932,-0.9204197192886334,-0.6894299579272737,1.3051914393051351
-1.191192416918276,0.2039071194940796,-0.0948052778391996,1.304785449709466,0.0281359192462043,0.3949413922968288,-1.358412337613851,-0.1661232946089758,0.4849517895727996,-0.2585437695394607,-0.8571665219161407,-0.604898998735168,Urea,180.81,0.4523989739924133,0.7800423428566957,-0.0717447391937137,-0.4672379393583902,-0.4864234396312205
-1.191192416918276,0.64147604544704,-0.0948052778391996,0.3280008207573992,-0.4844307534274409,0.523530441670071,1.3316931289922749,1.6948259578532738,-1.310597526152435,-1.2743383510677602,1.3716606854975024,-0.9726187548051788,Compost,32.49,0.4523989739924133,-0.8943011573793082,1.4121233183993045,1.8755631708570977,0.4093839998369573
-0.4802449881398361,1.5166138973529608,-0.8130270796513177,-0.6660720317159425,-0.5806350388119537,-0.4685535574337922,-0.8678701963331982,1.3111250810569337,-0.2764012443017551,0.1895869844864718,-0.6971625536257405,1.601419537684898,Compost,196.4,0.4523989739924133,0.02832759613699,1.2303447914956844,-0.5919787803780585,1.3051914393051351
-0.4802449881398361,-1.1087996583648014,-0.8130270796513177,1.0195297616084205,-1.6902957001220862,-0.8176923096714438,-0.2665069853885781,-1.010265223560924,-0.866224148014849,-0.1568302703411755,1.5330681973693971,-0.0533193646301514,Potash,185.62,0.4523989739924133,-1.089795721918568,-1.1498471067015614,0.1132471600804403,-0.4864234396312205
-0.835718702529056,1.5166138973529608,-0.0948052778391996,1.157835549778624,-1.0721134532763128,1.7669475827307255,1.0977528909111076,0.1216523629882791,-0.0256262002060519,-0.6982772463060002,-1.0508555361624143,-1.524198388910195,DAP,83.6,0.4523989739924133,-1.1545360519062178,0.1141608543681927,-0.2815443801856874,-0.4864234396312205
0.9416498694170437,0.64147604544704,1.3416383257850364,1.0454620968903332,-1.1353782279041715,1.1165987239309036,0.1031268816327588,-1.470706275716532,-0.4509406749923644,0.1861571106762971,-1.490164677170267,0.498260269474865,DAP,152.13,0.4523989739924133,-0.9926545027542388,-1.522408669581427,-0.7669473150054243,-0.4864234396312205
-1.191192416918276,1.0790449714000003,-0.8130270796513177,1.7024145906988035,-0.7596238089023425,-0.3119087154700242,1.0406841854607107,-0.7800446974831199,-0.0135889980894581,1.6932909714713515,0.6460286538647239,0.130540513404854,Compost,49.82,-0.4399066946316763,-0.8993071592954847,-0.7652795317248628,-0.6880299131114649,-0.4864234396312205
0.2307024406386037,0.2039071194940796,-0.8130270796513177,-0.0869165437532127,-1.5437235914112617,-0.8582173434133143,0.4518954350390593,-0.5498241714053158,-0.7950040354916693,-1.5769557231011075,1.7085111450562394,-0.604898998735168,Potash,184.61,1.344704642616503,-1.1442602480531323,-0.6863024834003797,3.96266918918248,1.3051914393051351
0.9416498694170437,0.2039071194940796,1.3416383257850364,-1.539127319540356,-0.3955463593221843,1.6473208004350128,-1.1481010308450754,-0.8184147851627539,1.6896751014085576,0.7982516023633417,-1.5112178308926885,1.601419537684898,Potash,53.28,-1.332212363255766,-0.1574703740076214,-0.484263811083353,-0.8809126890931703,-1.3822308790993982
-0.835718702529056,-0.6712307324118412,-0.8130270796513177,-0.3808163436148964,-1.2995529323103512,1.4992485617627944,1.3597438486204367,0.5053532397846197,-1.1039588898175756,1.756684501204236,1.382889034149461,0.3144003914398595,Compost,78.97,-1.332212363255766,-1.2577812874278291,0.2876852479552398,-0.6006440262402007,1.3051914393051351
0.2307024406386037,-1.546368584317762,-1.5312488814634355,-0.2338664436840546,1.4027069316151404,-0.3193123274036351,1.30889328298909,-0.9527100920414732,-0.1359672196081615,1.0948765511881076,-1.2978792065054885,-0.4210391207001624,Compost,143.66,0.4523989739924133,-0.0234530724201406,-0.9570005373961732,-0.8849380282989141,1.3051914393051351
0.9416498694170437,1.0790449714000003,1.3416383257850364,0.708341738225461,-0.5886520625939963,0.2141373956023305,1.5559607051326976,-0.4347139083664139,-0.1670633250760285,1.4250511852135483,1.5330681973693971,-0.4210391207001624,Potash,179.26,0.4523989739924133,-0.954986857687092,-0.4563123141704127,-0.5142223289921384,0.4093839998369573
1.6525972981954835,0.64147604544704,-0.0948052778391996,0.9849533145658694,1.665874451416978,1.5993921547595311,-0.992647535368812,-0.2620485138080609,1.2252397197433156,1.5901187903078196,1.2228850658590609,1.4175596596498925,Mixed,170.35,0.4523989739924133,1.1693121230702288,-0.0270973817086139,-0.5916450380205335,-0.4864234396312205
-1.546666131307496,-1.546368584317762,1.3416383257850364,-0.5450544670670142,0.6895403812647304,0.0602202001404192,0.9735282754149648,-1.3939661003572643,-0.2031749314258097,-1.1048552762408506,0.9435798931416078,-0.0533193646301514,Potash,148.75,-1.332212363255766,-0.2612407714887582,-1.4010353910400006,1.1300722443757265,1.3051914393051351
0.5861761550278237,-1.546368584317762,-0.8130270796513177,0.2588479266722971,-1.157337901741941,-1.0963019166468022,1.2942461091931043,1.4454203879356529,1.1851157126880023,-1.6531225759891257,-1.348406775439299,-1.524198388910195,Potash,131.52,-1.332212363255766,-1.0768691157638863,1.634984917946777,1.4641510529994868,0.4093839998369573
-1.546666131307496,0.2039071194940796,-0.8130270796513177,-0.8043778198861468,-0.1341216707773127,-0.2515108286431984,-0.7225039054522835,1.1960148180180317,0.1860279370107214,0.6690596888467598,-0.1792549720541822,-0.2371792426651569,DAP,41.62,1.344704642616503,0.2163472748466695,1.204269233972874,-0.6174120253764565,1.3051914393051351
1.6525972981954835,-0.6712307324118412,-1.5312488814634355,1.2269884438637262,-1.480633099909099,0.2273859643256344,1.4982010952579614,1.0617195111393125,-1.2534208160986149,-0.6992628422284641,0.4130404193365969,-0.2371792426651569,DAP,77.29,0.4523989739924133,-1.2976720392477066,0.8037561741800682,0.2467304998756543,-0.4864234396312205
0.9416498694170437,0.2039071194940796,-1.5312488814634355,-0.6487838081946674,1.2939542611804735,-1.0966915804327817,0.6301487765185079,-0.7800446974831199,0.6334106156774559,-0.6256191149019539,-0.235396715313972,1.601419537684898,Potash,121.1,-0.4399066946316763,0.3965828181822674,-0.6442814410614625,-0.0513449836100176,1.3051914393051351
-0.835718702529056,-0.2336618064588807,0.6234165239729184,-0.7265808140404071,-0.1883237228689492,-1.4228401692976418,1.2804280207063254,-0.3196036453275117,-0.3516337575304661,-0.6370520276025362,1.026388964449797,0.498260269474865,DAP,47.23,-0.4399066946316763,-0.5956520113902121,-0.3782732355409946,0.3938745838548149,1.3051914393051351
1.2971235838062636,-0.2336618064588807,1.3416383257850364,-0.009119537907473,-0.2203918179971202,-0.8395134816862971,0.8165547902051561,1.3878652564162015,-0.9936178704154662,-1.397340722191268,0.1098750057337335,-1.524198388910195,Compost,156.81,-0.4399066946316763,-0.532410232016928,1.171252700706582,1.5209452341131349,1.3051914393051351
-0.835718702529056,-1.546368584317762,-1.5312488814634355,-0.8389542669286979,0.856155049430662,-0.6805306570066522,1.4403033044983578,-0.6073793029247669,0.5932866086221432,0.8220241760131733,-0.8248850195417617,0.6821201475098705,Mixed,79.93,1.344704642616503,-0.2588249851272222,-0.482950653510262,-0.764841693458804,1.3051914393051351
-1.546666131307496,1.0790449714000003,-1.5312488814634355,1.5468205790073242,-0.2979478089320987,-1.5732503906857371,-1.6657266255598149,-1.4131511441970812,-0.0657502072613643,1.3885052884085831,0.7400660738248706,-0.9726187548051788,DAP,33.79,1.344704642616503,2.8208112214200285,-1.394094415296519,-0.6217864825561518,-0.4864234396312205
0.9416498694170437,-0.6712307324118412,0.6234165239729184,1.123259102736073,-0.7205843887463084,0.3774065219277502,0.0687198413006791,-1.010265223560924,0.2090992410675261,-0.2145467675606675,0.060750980381418,0.130540513404854,Compost,95.04,-0.4399066946316763,-0.6970450110517309,-0.9487464040796,-0.2396980538061433,-0.4864234396312205
1.6525972981954835,1.5166138973529608,-1.5312488814634355,0.907156308720129,-0.3979863230819365,-0.0274541517049732,0.1523192766456919,-1.010265223560924,-0.9203915575395208,1.5173029635561794,-0.4431211653751932,-1.34033851087519,Mixed,101.02,0.4523989739924133,-0.4959215691529028,-1.159977179408265,-0.8120190919280172,-0.4864234396312205
0.5861761550278237,-1.546368584317762,0.6234165239729184,0.6996976264648234,-0.9373925971128554,0.6018528626519551,1.594236810241075,1.5221605632949209,0.7196772308463778,0.5410504904371355,-0.6578633333438877,1.4175596596498925,Mixed,57.69,-1.332212363255766,-1.1136314126756657,1.6229789058499433,-0.6769801308174046,0.4093839998369573
0.2307024406386037,1.0790449714000003,1.3416383257850364,0.3798654913212262,1.4452320142851065,-0.2721630093001129,-0.7301038541200121,-1.5666314949156173,0.0455939123171278,1.303862310587375,1.3225366601451864,1.233699781614887,Potash,83.08,1.344704642616503,1.4913694165723317,-1.523346639276492,-0.5181354941506389,0.4093839998369573
1.6525972981954835,1.0790449714000003,1.3416383257850364,-0.7870895963648716,1.4262351535841788,-0.309570732754147,0.7675005760770907,1.3111250810569337,0.7919004435459402,-0.7866654886325718,-0.5638259133837406,-0.604898998735168,Potash,96.81,0.4523989739924133,0.2289649492041271,1.4301323365445544,-0.0274353840190712,1.3051914393051351
-0.835718702529056,-0.6712307324118412,1.3416383257850364,-0.2943752260085192,-1.006582998014398,-1.134099303886816,-1.2748129022688384,-0.2620485138080609,0.9483840710616592,-0.1278931740576325,0.2221584922533127,0.6821201475098705,Urea,144.2,-0.4399066946316763,0.2555310970194977,-0.0788733088762086,-0.2440424874362396,1.3051914393051351
0.5861761550278237,-0.2336618064588807,-1.5312488814634355,-0.1387812143170397,0.3136116791372043,-0.9875857203585156,0.6703594140150345,-1.029450267400741,-0.2794105448309036,0.8360590619490604,1.4025386442903864,-0.2371792426651569,Potash,117.52,1.344704642616503,-0.1774419658104554,-1.058864046280245,-0.3816943662969992,1.3051914393051351
-0.1247712737506161,-1.1087996583648014,-0.0948052778391996,1.140547326257349,1.7512731830083028,-0.3239882928353895,1.5699169745043442,-1.5858165387554342,0.5672060040361904,-0.2438781022131962,-0.4192609244897824,-0.2371792426651569,DAP,59.34,-0.4399066946316763,0.0214456451348217,-1.444557184891022,-0.3542054061992554,-0.4864234396312205
1.6525972981954835,0.2039071194940796,-0.8130270796513177,1.5295323554860474,-0.7536981826286586,0.2164753783182078,-0.1815257411948874,0.4477981082651685,-0.1540230227830521,1.5712347724334093,0.4018120706846392,-1.1564786328401844,Potash,67.41,0.4523989739924133,-0.6130034079739706,0.4090585264966662,-0.7018958284671729,-0.4864234396312205
-0.835718702529056,-1.1087996583648014,-0.0948052778391996,0.44037427364569,-1.2270511520205734,-1.0277210903144065,-0.7969834023960221,0.1408374068280961,0.6484571183231981,-0.2362693016917743,-1.6852572349980357,0.130540513404854,Potash,86.07,1.344704642616503,-0.462644376887695,0.258983375286247,-0.7020425571816471,0.4093839998369573
-0.835718702529056,-1.546368584317762,0.6234165239729184,-0.3721722318542589,-0.2078434329469664,-1.6266343293649317,-1.5854435314516293,1.3111250810569337,1.4268628551962608,0.3541026558641632,-0.4262786423972562,1.233699781614887,Potash,49.44,-1.332212363255766,2.7098488365899693,1.5488792999397991,-0.5825394516023267,1.3051914393051351
-1.191192416918276,0.2039071194940796,0.6234165239729184,-0.3981045671361723,-1.6690331587871032,-1.1033158647944334,-0.6154137196797466,0.0449121876290114,0.8099562467208308,-1.188946320345479,0.0635580675444074,0.8659800255448761,Urea,109.76,-1.332212363255766,-0.936738803618465,0.1953890299608323,0.8649814187476603,1.3051914393051351
1.6525972981954835,-0.2336618064588807,1.3416383257850364,1.0108856498477825,-0.6510454215933723,0.8009710572874909,-0.5454941919366451,-0.875969916682205,0.8851887599495417,-1.115617983714157,1.1695504097622609,0.3144003914398595,Mixed,126.66,1.344704642616503,-0.4863475140457119,-0.6909923318757054,1.2712951238145445,-0.4864234396312205
-1.191192416918276,1.5166138973529608,-0.0948052778391996,-1.0118365021414533,0.9628163223569692,-1.5362323310176826,0.8388019126688699,-1.3939661003572643,-1.443006749434966,-1.0218680995693814,-0.7448830353965616,-1.524198388910195,DAP,88.88,0.4523989739924133,0.1851161445512467,-1.632901499660098,0.1593566467922803,-1.3822308790993982
1.2971235838062636,0.64147604544704,0.6234165239729184,-1.2020069608754838,0.9598535092201276,-0.0290128068488912,0.1825808904317378,0.2175775821873642,-0.3987794658204581,0.8432342002645986,-1.5533241383375302,1.4175596596498925,Potash,121.64,-1.332212363255766,0.25351992275769,0.1381728785618596,-0.8944354442508102,-1.3822308790993982
-1.191192416918276,-1.1087996583648014,-1.5312488814634355,0.0513892444169914,-0.2791252313568682,-0.475957169367403,0.8060530429552042,-0.3387886891673288,-1.016689174472271,-0.2375702883094267,-0.250835694710414,-0.0533193646301514,Compost,157.25,0.4523989739924133,-0.5987450316477886,-0.5214074110079319,-0.3115487652977985,0.4093839998369573
-1.546666131307496,-0.6712307324118412,1.3416383257850364,-0.441325125939361,-0.2435714737147657,0.2531037742002827,1.4378160485707374,0.7739438535420575,1.1379700043980103,-1.0776922526177424,-0.4782097549125617,-1.1564786328401844,DAP,196.37,1.344704642616503,-0.8002058191897943,0.9695892162675812,0.3682359925071054,1.3051914393051351
0.9416498694170437,0.2039071194940796,0.6234165239729184,-0.2511546672053305,1.376390179634957,0.5395066568952313,1.2750389661964818,0.8890541165809597,1.1480010061618389,1.6828042308563342,-0.9259401574093826,-1.708058266945201,Urea,60.55,0.4523989739924133,-0.1341319849717226,1.0840215190655256,-0.8979114000200008,1.3051914393051351
1.2971235838062636,-0.2336618064588807,1.3416383257850364,1.4344471261190326,1.5520675703371103,-0.5231064874709253,1.2606681541702314,1.0041643796198618,-0.6585824115036069,0.7268944575769478,0.2614577125351655,0.498260269474865,Urea,74.84,1.344704642616503,0.091030533295772,0.8587211983108843,-0.5519001056711287,-0.4864234396312205
-1.191192416918276,-0.2336618064588807,0.6234165239729184,-1.2452275196786724,0.5795677289501876,-1.076039399775867,-0.001890590866761,0.6204635028235214,1.3767078463771203,-1.1581957275646022,0.6572570025166815,0.498260269474865,Potash,174.85,-0.4399066946316763,0.3954275026969312,0.8641614225422618,1.1120992297328,-1.3822308790993982
1.2971235838062636,-0.6712307324118412,0.6234165239729184,-0.7784454846042334,-1.4553620466830948,0.362988961846508,0.7282572047746384,0.2559476698669983,0.0726776170794637,1.2856484979402405,0.8172609708070817,-0.0533193646301514,DAP,45.09,1.344704642616503,-1.2074210303165505,0.2638608177005855,-0.5899229519705469,1.3051914393051351
-1.191192416918276,0.64147604544704,-1.5312488814634355,-1.0637011727052794,0.9195941071842172,-1.5997475281323446,1.152196159549017,0.2751327137068153,0.8871949603023077,-0.1884481875338207,1.2369205016740077,-0.9726187548051788,Potash,158.59,0.4523989739924133,0.0145942514471204,0.4349464900804635,0.0577843922877846,-1.3822308790993982
-0.835718702529056,-0.6712307324118412,-1.5312488814634355,0.0427451326563531,-0.352498427275129,0.4896296922898523,-1.1157667037860126,0.1216523629882791,-1.509211361076232,-1.2103534637813973,-0.598914502921109,-1.34033851087519,Compost,143.91,-1.332212363255766,0.1472589953334732,-0.1632905814320697,0.5427604935429636,0.4093839998369573
-0.835718702529056,1.5166138973529608,-1.5312488814634355,0.1378303620233687,1.5161652464436146,1.7564266605092789,-1.6184687629350307,-1.2596707934785452,-0.7147560213810443,0.552641098485312,-1.7498202397467937,-1.34033851087519,Urea,114.43,0.4523989739924133,1.80394873605356,-1.3653925426275262,-0.8887678273524479,0.4093839998369573
0.2307024406386037,1.0790449714000003,0.6234165239729184,1.2269884438637262,-0.2122005110893809,-1.4750551166188977,0.019527446287746,0.1216523629882791,-1.0828937861135366,-1.115105473834476,-0.6971625536257405,-0.2371792426651569,Potash,195.6,-0.4399066946316763,-0.0645052072717719,-0.0835631573515346,0.3185371101823546,-0.4864234396312205
-0.835718702529056,-1.1087996583648014,-0.0948052778391996,0.1551185855446446,0.5766049158133454,-0.5414206854119628,-1.626206892487627,-0.2236784261284268,-0.5231638876919271,1.642000559666325,1.0334066823572712,-0.604898998735168,DAP,69.87,0.4523989739924133,2.662596005046128,-0.3165548296057099,-0.6270890991352488,0.4093839998369573
